img_id,img_hash,base_name,img_path,mask_path,raw_img,raw_mask,height,width,label,split
BrEaST-Lesions_USG-images_and_masks_c6758644b6844c8aa474bf2415f84ce9.png,16775038738686081272,case077,images/c6758644b6844c8aa474bf2415f84ce9.png,masks/BrEaST-Lesions_USG-images_and_masks_c6758644b6844c8aa474bf2415f84ce9.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case077.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case077_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_4a291a628b2e4493972cdef7e634e26a.png,17359380815568494816,case241,images/4a291a628b2e4493972cdef7e634e26a.png,masks/BrEaST-Lesions_USG-images_and_masks_4a291a628b2e4493972cdef7e634e26a.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case241.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case241_tumor.png,512,512,,test
BrEaST-Lesions_USG-images_and_masks_f54dc203afec4788a0a2ab7b7bcabdc2.png,12856556637303549607,case131,images/f54dc203afec4788a0a2ab7b7bcabdc2.png,masks/BrEaST-Lesions_USG-images_and_masks_f54dc203afec4788a0a2ab7b7bcabdc2.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case131.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case131_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_ff3cb6cd1e2b44bc9e05aeb6e6d50a92.png,12884715558091702280,case166,images/ff3cb6cd1e2b44bc9e05aeb6e6d50a92.png,masks/BrEaST-Lesions_USG-images_and_masks_ff3cb6cd1e2b44bc9e05aeb6e6d50a92.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case166.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case166_tumor.png,512,512,,test
BrEaST-Lesions_USG-images_and_masks_267f6620fb9f4d48892729d0837c2ee8.png,7844160922687737567,case172,images/267f6620fb9f4d48892729d0837c2ee8.png,masks/BrEaST-Lesions_USG-images_and_masks_267f6620fb9f4d48892729d0837c2ee8.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case172.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case172_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_fdbc9578fc5d4aa58b7eca0483cf4309.png,14549982415631870954,case199,images/fdbc9578fc5d4aa58b7eca0483cf4309.png,masks/BrEaST-Lesions_USG-images_and_masks_fdbc9578fc5d4aa58b7eca0483cf4309.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case199.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case199_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_00f60d3585b240a58e4d805460674b3d.png,10134759328643631128,case056,images/00f60d3585b240a58e4d805460674b3d.png,masks/BrEaST-Lesions_USG-images_and_masks_00f60d3585b240a58e4d805460674b3d.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case056.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case056_tumor.png,512,512,,test
BrEaST-Lesions_USG-images_and_masks_2579b3e0ae9345c08dc361461d2940e0.png,5391858622742018930,case110,images/2579b3e0ae9345c08dc361461d2940e0.png,masks/BrEaST-Lesions_USG-images_and_masks_2579b3e0ae9345c08dc361461d2940e0.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case110.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case110_tumor.png,512,512,,test
BrEaST-Lesions_USG-images_and_masks_d54a490ade3749c3b49b85c3f1c795e4.png,11189600389167473892,case104,images/d54a490ade3749c3b49b85c3f1c795e4.png,masks/BrEaST-Lesions_USG-images_and_masks_d54a490ade3749c3b49b85c3f1c795e4.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case104.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case104_tumor.png,512,512,,test
BrEaST-Lesions_USG-images_and_masks_7c77bfbbcf1547188eb09a583381a43c.png,16538437100406871484,case012,images/7c77bfbbcf1547188eb09a583381a43c.png,masks/BrEaST-Lesions_USG-images_and_masks_7c77bfbbcf1547188eb09a583381a43c.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case012.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case012_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_4800f64aff50452a86f0a8b4d6ba2967.png,4050232626356518263,case042,images/4800f64aff50452a86f0a8b4d6ba2967.png,masks/BrEaST-Lesions_USG-images_and_masks_4800f64aff50452a86f0a8b4d6ba2967.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case042.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case042_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_d11b9bc188b64a17972c9148fd02039d.png,5398367666801642410,case006,images/d11b9bc188b64a17972c9148fd02039d.png,masks/BrEaST-Lesions_USG-images_and_masks_d11b9bc188b64a17972c9148fd02039d.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case006.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case006_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_8de358d83a904038ac0451158146ad36.png,5283695813310125337,case238,images/8de358d83a904038ac0451158146ad36.png,masks/BrEaST-Lesions_USG-images_and_masks_8de358d83a904038ac0451158146ad36.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case238.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case238_tumor.png,512,512,,test
BrEaST-Lesions_USG-images_and_masks_d940a47b164141cab42ea4e4d5e69500.png,6542409219863561687,case210,images/d940a47b164141cab42ea4e4d5e69500.png,masks/BrEaST-Lesions_USG-images_and_masks_d940a47b164141cab42ea4e4d5e69500.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case210.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case210_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_8af5b3f8b5e3490983441fc4d03d6634.png,12298113614818515494,case204,images/8af5b3f8b5e3490983441fc4d03d6634.png,masks/BrEaST-Lesions_USG-images_and_masks_8af5b3f8b5e3490983441fc4d03d6634.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case204.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case204_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_87417e38b08f40e28d6d999ae8241edf.png,16206463451107992804,case094,images/87417e38b08f40e28d6d999ae8241edf.png,masks/BrEaST-Lesions_USG-images_and_masks_87417e38b08f40e28d6d999ae8241edf.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case094.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case094_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_1e9aed02788948c7815da4185b8e9363.png,15954024016075383216,case228,images/1e9aed02788948c7815da4185b8e9363.png,masks/BrEaST-Lesions_USG-images_and_masks_1e9aed02788948c7815da4185b8e9363.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case228.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case228_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_d6495e81576a4a88bedce1a016bca108.png,5928360341714456270,case200,images/d6495e81576a4a88bedce1a016bca108.png,masks/BrEaST-Lesions_USG-images_and_masks_d6495e81576a4a88bedce1a016bca108.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case200.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case200_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_6ba3a40f8ad249c18b2798343f5f8ea1.png,6587195653281271985,case214,images/6ba3a40f8ad249c18b2798343f5f8ea1.png,masks/BrEaST-Lesions_USG-images_and_masks_6ba3a40f8ad249c18b2798343f5f8ea1.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case214.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case214_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_0adcac499e3046a6898f435dfd03e9f1.png,15554142620527646290,case161,images/0adcac499e3046a6898f435dfd03e9f1.png,masks/BrEaST-Lesions_USG-images_and_masks_0adcac499e3046a6898f435dfd03e9f1.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case161.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case161_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_386993ffca1a4cd985848c7eee1b2c84.png,7253792221443230089,case027,images/386993ffca1a4cd985848c7eee1b2c84.png,masks/BrEaST-Lesions_USG-images_and_masks_386993ffca1a4cd985848c7eee1b2c84.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case027.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case027_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_adc403b22161416bb57cbebb1c8f5dac.png,14820685744709196372,case002,images/adc403b22161416bb57cbebb1c8f5dac.png,masks/BrEaST-Lesions_USG-images_and_masks_adc403b22161416bb57cbebb1c8f5dac.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case002.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case002_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_1b252968f3874815a707431ea6ff87b0.png,8308115849602188440,case016,images/1b252968f3874815a707431ea6ff87b0.png,masks/BrEaST-Lesions_USG-images_and_masks_1b252968f3874815a707431ea6ff87b0.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case016.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case016_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_935d64a14405455ebe97fd37cc81b1f6.png,6443325422517967974,case189,images/935d64a14405455ebe97fd37cc81b1f6.png,masks/BrEaST-Lesions_USG-images_and_masks_935d64a14405455ebe97fd37cc81b1f6.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case189.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case189_tumor.png,512,512,,test
BrEaST-Lesions_USG-images_and_masks_a7dceff4918443cd9fcfa8dcdede92c0.png,13067798025116695458,case033,images/a7dceff4918443cd9fcfa8dcdede92c0.png,masks/BrEaST-Lesions_USG-images_and_masks_a7dceff4918443cd9fcfa8dcdede92c0.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case033.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case033_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_abbc0c04c81d4a579e94d035f293afa8.png,5644096163600637486,case176,images/abbc0c04c81d4a579e94d035f293afa8.png,masks/BrEaST-Lesions_USG-images_and_masks_abbc0c04c81d4a579e94d035f293afa8.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case176.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case176_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_dc7defdb806342a0a7d0ca960386c21d.png,15628300636885669616,case175,images/dc7defdb806342a0a7d0ca960386c21d.png,masks/BrEaST-Lesions_USG-images_and_masks_dc7defdb806342a0a7d0ca960386c21d.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case175.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case175_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_fd6584e89f944a2eb5acc7bb35029205.png,7621857271262092886,case162,images/fd6584e89f944a2eb5acc7bb35029205.png,masks/BrEaST-Lesions_USG-images_and_masks_fd6584e89f944a2eb5acc7bb35029205.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case162.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case162_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_644a90271bdc4bfbb7c378fba69b48a2.png,5318853584040826908,case080,images/644a90271bdc4bfbb7c378fba69b48a2.png,masks/BrEaST-Lesions_USG-images_and_masks_644a90271bdc4bfbb7c378fba69b48a2.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case080.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case080_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_5a36b08e8d23427f8301e2b4c16fd889.png,14889580562551694318,case049,images/5a36b08e8d23427f8301e2b4c16fd889.png,masks/BrEaST-Lesions_USG-images_and_masks_5a36b08e8d23427f8301e2b4c16fd889.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case049.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case049_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_e7debe7271fe4616b3f494dd0bd66a61.png,6590688850218902240,case224,images/e7debe7271fe4616b3f494dd0bd66a61.png,masks/BrEaST-Lesions_USG-images_and_masks_e7debe7271fe4616b3f494dd0bd66a61.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case224.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case224_tumor.png,512,512,,test
BrEaST-Lesions_USG-images_and_masks_16ab4bb0a7854a9e82fef365c740dc22.png,1934905915816447706,case154,images/16ab4bb0a7854a9e82fef365c740dc22.png,masks/BrEaST-Lesions_USG-images_and_masks_16ab4bb0a7854a9e82fef365c740dc22.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case154.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case154_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_5d08257cdbd14d1f90e8cb5503fd4718.png,11697155395026558734,case163,images/5d08257cdbd14d1f90e8cb5503fd4718.png,masks/BrEaST-Lesions_USG-images_and_masks_5d08257cdbd14d1f90e8cb5503fd4718.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case163.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case163_tumor.png,512,512,,test
BrEaST-Lesions_USG-images_and_masks_ad70390c6fcc4782a783abb2aeaf4af4.png,9968088256885913936,case177,images/ad70390c6fcc4782a783abb2aeaf4af4.png,masks/BrEaST-Lesions_USG-images_and_masks_ad70390c6fcc4782a783abb2aeaf4af4.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case177.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case177_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_4c397c9ba5da4e51a8c4da38a6e47614.png,5642546159207962566,case068,images/4c397c9ba5da4e51a8c4da38a6e47614.png,masks/BrEaST-Lesions_USG-images_and_masks_4c397c9ba5da4e51a8c4da38a6e47614.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case068.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case068_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_cb2032668d97446abb2df4a0bbc022a4.png,5857578190794020439,case188,images/cb2032668d97446abb2df4a0bbc022a4.png,masks/BrEaST-Lesions_USG-images_and_masks_cb2032668d97446abb2df4a0bbc022a4.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case188.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case188_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_e0195482b98d49e7930490d4a2ef212c.png,3941031518761707689,case017,images/e0195482b98d49e7930490d4a2ef212c.png,masks/BrEaST-Lesions_USG-images_and_masks_e0195482b98d49e7930490d4a2ef212c.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case017.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case017_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_b4cfc185b0a347aab86b4ea968a6a9fd.png,14580796094965532755,case003,images/b4cfc185b0a347aab86b4ea968a6a9fd.png,masks/BrEaST-Lesions_USG-images_and_masks_b4cfc185b0a347aab86b4ea968a6a9fd.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case003.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case003_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_ff4e61b58b39416589ed4aea2a32e62f.png,17363888830591058624,case215,images/ff4e61b58b39416589ed4aea2a32e62f.png,masks/BrEaST-Lesions_USG-images_and_masks_ff4e61b58b39416589ed4aea2a32e62f.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case215.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case215_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_1410222f49f84fffa69b2306f2270d36.png,3250590839554886539,case140,images/1410222f49f84fffa69b2306f2270d36.png,masks/BrEaST-Lesions_USG-images_and_masks_1410222f49f84fffa69b2306f2270d36.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case140.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case140_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_5e7aaee58b654990b2c5941815d85225.png,5942804199571236684,case201,images/5e7aaee58b654990b2c5941815d85225.png,masks/BrEaST-Lesions_USG-images_and_masks_5e7aaee58b654990b2c5941815d85225.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case201.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case201_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_2f77c6421ccf4e5b959765afe96ce545.png,14151335572227714670,case229,images/2f77c6421ccf4e5b959765afe96ce545.png,masks/BrEaST-Lesions_USG-images_and_masks_2f77c6421ccf4e5b959765afe96ce545.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case229.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case229_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_d092e33eab7e43afad82077dab9e56b5.png,6436024131510897304,case230,images/d092e33eab7e43afad82077dab9e56b5.png,masks/BrEaST-Lesions_USG-images_and_masks_d092e33eab7e43afad82077dab9e56b5.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case230.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case230_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_f869797bffa243f1a2aa0aff54bc0d59.png,17359314931676254416,case116,images/f869797bffa243f1a2aa0aff54bc0d59.png,masks/BrEaST-Lesions_USG-images_and_masks_f869797bffa243f1a2aa0aff54bc0d59.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case116.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case116_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_bc3d3b7b603f46debb489c291e05f40d.png,10012863468866241024,case050,images/bc3d3b7b603f46debb489c291e05f40d.png,masks/BrEaST-Lesions_USG-images_and_masks_bc3d3b7b603f46debb489c291e05f40d.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case050.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case050_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_5c045f4d7d2c4388a4fd695eb29b98a5.png,6150068005629611724,case099,images/5c045f4d7d2c4388a4fd695eb29b98a5.png,masks/BrEaST-Lesions_USG-images_and_masks_5c045f4d7d2c4388a4fd695eb29b98a5.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case099.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case099_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_4b013b3426fd481aadde124773ecaf78.png,3867619650235127320,case029,images/4b013b3426fd481aadde124773ecaf78.png,masks/BrEaST-Lesions_USG-images_and_masks_4b013b3426fd481aadde124773ecaf78.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case029.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case029_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_aa8022f4b18f49bab06c33e0a8650107.png,8154798388163438889,case015,images/aa8022f4b18f49bab06c33e0a8650107.png,masks/BrEaST-Lesions_USG-images_and_masks_aa8022f4b18f49bab06c33e0a8650107.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case015.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case015_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_099149f265444b6990d9b93ef2b232f8.png,7883034681229592134,case001,images/099149f265444b6990d9b93ef2b232f8.png,masks/BrEaST-Lesions_USG-images_and_masks_099149f265444b6990d9b93ef2b232f8.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case001.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case001_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_6df41ec1c22140cb806759eaaf0626fd.png,7051874711020293325,case178,images/6df41ec1c22140cb806759eaaf0626fd.png,masks/BrEaST-Lesions_USG-images_and_masks_6df41ec1c22140cb806759eaaf0626fd.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case178.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case178_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_0b93707f4263441f8388c708374f2112.png,5320204899557153048,case208,images/0b93707f4263441f8388c708374f2112.png,masks/BrEaST-Lesions_USG-images_and_masks_0b93707f4263441f8388c708374f2112.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case208.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case208_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_60d53e1bda2644ffb5eedb96c49ef71f.png,6765616988645461646,case149,images/60d53e1bda2644ffb5eedb96c49ef71f.png,masks/BrEaST-Lesions_USG-images_and_masks_60d53e1bda2644ffb5eedb96c49ef71f.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case149.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case149_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_c8686861ed8640ea951e03836999fb6c.png,14580097215598138968,case044,images/c8686861ed8640ea951e03836999fb6c.png,masks/BrEaST-Lesions_USG-images_and_masks_c8686861ed8640ea951e03836999fb6c.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case044.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case044_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_af7d8a94c8fa4566bc9f0a30029e874f.png,6146669777168944352,case102,images/af7d8a94c8fa4566bc9f0a30029e874f.png,masks/BrEaST-Lesions_USG-images_and_masks_af7d8a94c8fa4566bc9f0a30029e874f.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case102.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case102_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_f3b713c8d9f34081ba1523cfb1377d22.png,5821701686495139282,case190,images/f3b713c8d9f34081ba1523cfb1377d22.png,masks/BrEaST-Lesions_USG-images_and_masks_f3b713c8d9f34081ba1523cfb1377d22.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case190.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case190_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_f4503843dc334a9795f879c783f7b0d6.png,16781721372255251192,case253,images/f4503843dc334a9795f879c783f7b0d6.png,masks/BrEaST-Lesions_USG-images_and_masks_f4503843dc334a9795f879c783f7b0d6.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case253.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case253_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_deddebdba0e541c69f057f3b2c33bffe.png,17646463267793721592,case174,images/deddebdba0e541c69f057f3b2c33bffe.png,masks/BrEaST-Lesions_USG-images_and_masks_deddebdba0e541c69f057f3b2c33bffe.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case174.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case174_tumor.png,512,512,,train
BrEaST-Lesions_USG-images_and_masks_40b66f5aa2b84e96a5446df34aad9215.png,6148914692831848039,case160,images/40b66f5aa2b84e96a5446df34aad9215.png,masks/BrEaST-Lesions_USG-images_and_masks_40b66f5aa2b84e96a5446df34aad9215.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case160.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case160_tumor.png,512,512,,val
BrEaST-Lesions_USG-images_and_masks_daf51cb417be4ece8c46a0513aa25c32.png,5569384199532397511,case065,images/daf51cb417be4ece8c46a0513aa25c32.png,masks/BrEaST-Lesions_USG-images_and_masks_daf51cb417be4ece8c46a0513aa25c32.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case065.png,data/raw/BrEaST-Lesions_USG-images_and_masks/case065_tumor.png,512,512,,train
